x,y,Side,Balls,Strikes
-0.912127844892,2.19602069358,R,0,1
-0.911883314416,2.18735765769,R,0,1
-0.911622969702,2.1789988177,R,0,1
-0.911346803564,2.17091699714,R,0,1
-0.911054808366,2.16308884426,R,0,1
-0.910746976018,2.15549412374,R,0,1
-0.910423297977,2.14811516816,R,0,1
-0.910083765242,2.14093644729,R,0,1
-0.90972836835,2.1339442257,R,0,1
-0.909357097374,2.12712628757,R,0,1
-0.90896994192,2.1204717134,R,0,1
-0.908566891123,2.11397069693,R,0,1
-0.908147933642,2.10761439399,R,0,1
-0.90771305766,2.10139479666,R,0,1
-0.907262250875,2.09530462769,R,0,1
-0.9067955005,2.08933725145,R,0,1
-0.906312793256,2.08348659832,R,0,1
-0.905814115369,2.07774710009,R,0,1
-0.905299452563,2.07211363452,R,0,1
-0.904768790059,2.06658147749,R,0,1
-0.904222112566,2.06114626155,R,0,1
-0.903659404277,2.05580393983,R,0,1
-0.903080648866,2.05055075448,R,0,1
-0.902485829478,2.04538320902,R,0,1
-0.901874928726,2.04029804391,R,0,1
-0.901247928684,2.03529221504,R,0,1
-0.900604810881,2.03036287462,R,0,1
-0.899945556294,2.02550735418,R,0,1
-0.899270145342,2.02072314946,R,0,1
-0.898578557878,2.0160079068,R,0,1
-0.897870773183,2.01135941102,R,0,1
-0.897146769957,2.0067755745,R,0,1
-0.896406526313,2.00225442728,R,0,1
-0.895650019769,1.99779410825,R,0,1
-0.894877227238,1.99339285699,R,0,1
-0.894088125022,1.98904900655,R,0,1
-0.893282688801,1.98476097676,R,0,1
-0.892460893626,1.98052726818,R,0,1
-0.891622713909,1.97634645659,R,0,1
-0.890768123413,1.97221718793,R,0,1
-0.889897095242,1.96813817369,R,0,1
-0.889009601835,1.96410818663,R,0,1
-0.888105614947,1.96012605694,R,0,1
-0.887185105649,1.95619066861,R,0,1
-0.886248044309,1.95230095614,R,0,1
-0.885294400582,1.94845590147,R,0,1
-0.884324143403,1.94465453121,R,0,1
-0.883337240969,1.94089591396,R,0,1
-0.88233366073,1.93717915797,R,0,1
-0.881313369376,1.93350340883,R,0,1
-0.880276332823,1.92986784742,R,0,1
-0.879222516202,1.92627168798,R,0,1
-0.87815188384,1.92271417628,R,0,1
-0.877064399252,1.91919458797,R,0,1
-0.875960025121,1.91571222697,R,0,1
-0.874838723287,1.91226642406,R,0,1
-0.873700454729,1.90885653545,R,0,1
-0.872545179551,1.90548194155,R,0,1
-0.871372856961,1.90214204575,R,0,1
-0.870183445262,1.89883627327,R,0,1
-0.868976901826,1.89556407014,R,0,1
-0.867753183083,1.89232490221,R,0,1
-0.866512244497,1.88911825417,R,0,1
-0.865254040553,1.88594362873,R,0,1
-0.863978524731,1.88280054576,R,0,1
-0.862685649491,1.87968854151,R,0,1
-0.86137536625,1.8766071679,R,0,1
-0.86004762536,1.87355599181,R,0,1
-0.858702376089,1.87053459443,R,0,1
-0.857339566595,1.86754257064,R,0,1
-0.855959143905,1.86457952841,R,0,1
-0.854561053891,1.86164508831,R,0,1
-0.853145241243,1.85873888288,R,0,1
-0.851711649447,1.85586055624,R,0,1
-0.850260220756,1.85300976355,R,0,1
-0.848790896166,1.85018617061,R,0,1
-0.847303615384,1.84738945337,R,0,1
-0.845798316803,1.84461929762,R,0,1
-0.844274937471,1.84187539853,R,0,1
-0.842733413063,1.83915746032,R,0,1
-0.841173677844,1.8364651959,R,0,1
-0.839595664643,1.83379832658,R,0,1
-0.837999304816,1.83115658169,R,0,1
-0.836384528212,1.82853969833,R,0,1
-0.834751263141,1.82594742108,R,0,1
-0.83309943633,1.82337950171,R,0,1
-0.831428972895,1.82083569895,R,0,1
-0.829739796294,1.81831577819,R,0,1
-0.82803182829,1.81581951131,R,0,1
-0.826304988911,1.8133466764,R,0,1
-0.824559196403,1.81089705758,R,0,1
-0.822794367192,1.80847044477,R,0,1
-0.821010415832,1.8060666335,R,0,1
-0.819207254962,1.80368542473,R,0,1
-0.817384795256,1.80132662466,R,0,1
-0.815542945372,1.79899004455,R,0,1
-0.8136816119,1.79667550057,R,0,1
-0.811800699311,1.79438281362,R,0,1
-0.809900109898,1.79211180921,R,0,1
-0.807979743719,1.78986231727,R,0,1
-0.80603949854,1.78763417206,R,0,1
-0.804079269769,1.78542721196,R,0,1
-0.802098950399,1.78324127944,R,0,1
-0.800098430934,1.78107622086,R,0,1
-0.798077599328,1.77893188635,R,0,1
-0.796036340908,1.77680812976,R,0,1
-0.793974538308,1.77470480847,R,0,1
-0.791892071385,1.77262178335,R,0,1
-0.789788817146,1.7705589186,R,0,1
-0.787664649666,1.76851608171,R,0,1
-0.785519440001,1.7664931433,R,0,1
-0.783353056102,1.76448997709,R,0,1
-0.781165362723,1.76250645978,R,0,1
-0.77895622133,1.76054247095,R,0,1
-0.776725489997,1.75859789302,R,0,1
-0.774473023311,1.75667261114,R,0,1
-0.77219867226,1.75476651312,R,0,1
-0.769902284129,1.75287948937,R,0,1
-0.767583702381,1.75101143281,R,0,1
-0.765242766542,1.74916223881,R,0,1
-0.762879312077,1.74733180512,R,0,1
-0.76049317026,1.74552003183,R,0,1
-0.758084168041,1.74372682126,R,0,1
-0.755652127908,1.74195207796,R,0,1
-0.753196867745,1.74019570859,R,0,1
-0.750718200673,1.73845762193,R,0,1
-0.748215934903,1.73673772876,R,0,1
-0.745689873566,1.73503594186,R,0,1
-0.743139814543,1.73335217594,R,0,1
-0.740565550288,1.73168634759,R,0,1
-0.737966867645,1.73003837522,R,0,1
-0.735343547649,1.72840817907,R,0,1
-0.732695365324,1.72679568107,R,0,1
-0.730022089478,1.72520080489,R,0,1
-0.727323482472,1.72362347585,R,0,1
-0.724599299997,1.72206362091,R,0,1
-0.721849290828,1.72052116858,R,0,1
-0.71907319657,1.71899604893,R,0,1
-0.716270751397,1.71748819356,R,0,1
-0.713441681771,1.7159975355,R,0,1
-0.710585706152,1.71452400927,R,0,1
-0.707702534692,1.71306755075,R,0,1
-0.704791868918,1.71162809723,R,0,1
-0.701853401393,1.71020558733,R,0,1
-0.698886815363,1.70879996097,R,0,1
-0.695891784389,1.70741115937,R,0,1
-0.692867971959,1.70603912501,R,0,1
-0.689815031071,1.70468380159,R,0,1
-0.686732603812,1.703345134,R,0,1
-0.683620320896,1.70202306833,R,0,1
-0.680477801191,1.70071755181,R,0,1
-0.677304651212,1.69942853277,R,0,1
-0.674100464592,1.69815596069,R,0,1
-0.67086482152,1.6968997861,R,0,1
-0.667597288148,1.69565996058,R,0,1
-0.664297415967,1.69443643677,R,0,1
-0.660964741143,1.69322916829,R,0,1
-0.657598783818,1.6920381098,R,0,1
-0.654199047367,1.69086321689,R,0,1
-0.650765017613,1.68970444613,R,0,1
-0.647296161994,1.68856175501,R,0,1
-0.643791928677,1.68743510194,R,0,1
-0.640251745618,1.68632444625,R,0,1
-0.636675019567,1.68522974813,R,0,1
-0.633061135001,1.68415096863,R,0,1
-0.629409452996,1.68308806968,R,0,1
-0.625719310019,1.68204101401,R,0,1
-0.621990016646,1.68100976519,R,0,1
-0.618220856186,1.67999428758,R,0,1
-0.614411083216,1.67899454634,R,0,1
-0.610559922011,1.6780105074,R,0,1
-0.606666564866,1.67704213745,R,0,1
-0.602730170296,1.67608940392,R,0,1
-0.598749861101,1.675152275,R,0,1
-0.594724722295,1.67423071957,R,0,1
-0.590653798875,1.67332470725,R,0,1
-0.586536093417,1.67243420833,R,0,1
-0.582370563488,1.67155919381,R,0,1
-0.578156118853,1.67069963534,R,0,1
-0.573891618455,1.66985550527,R,0,1
-0.569575867147,1.66902677658,R,0,1
-0.565207612158,1.66821342289,R,0,1
-0.560785539241,1.66741541847,R,0,1
-0.556308268512,1.66663273819,R,0,1
-0.551774349896,1.66586535757,R,0,1
-0.547182258181,1.66511325271,R,0,1
-0.542530387607,1.66437640031,R,0,1
-0.537817045952,1.66365477766,R,0,1
-0.533040448052,1.66294836263,R,0,1
-0.528198708681,1.66225713367,R,0,1
-0.52328983473,1.66158106977,R,0,1
-0.518311716574,1.66092015051,R,0,1
-0.513262118549,1.660274356,R,0,1
-0.508138668401,1.65964366688,R,0,1
-0.502938845581,1.65902806434,R,0,1
-0.497659968236,1.6584275301,R,0,1
-0.492299178686,1.6578420464,R,0,1
-0.486853427207,1.65727159598,R,0,1
-0.481319453831,1.65671616212,R,0,1
-0.475693767894,1.65617572856,R,0,1
-0.469972624964,1.65565027959,R,0,1
-0.464152000734,1.65513979993,R,0,1
-0.45822756137,1.65464427485,R,0,1
-0.452194629734,1.65416369006,R,0,1
-0.446048146725,1.65369803176,R,0,1
-0.43978262688,1.65324728661,R,0,1
-0.433392107148,1.65281144176,R,0,1
-0.426870087511,1.65239048481,R,0,1
-0.420209461822,1.65198440382,R,0,1
-0.413402436809,1.6515931873,R,0,1
-0.406440436697,1.65121682421,R,0,1
-0.399313990188,1.65085530396,R,0,1
-0.392012595676,1.65050861642,R,0,1
-0.384524559341,1.65017675186,R,0,1
-0.376836799173,1.64985970104,R,0,1
-0.36893460576,1.6495574551,R,0,1
-0.360801347621,1.64927000564,R,0,1
-0.352418104557,1.64899734468,R,0,1
-0.343763206384,1.64873946468,R,0,1
-0.334811645468,1.6484963585,R,0,1
-0.325534318281,1.64826801942,R,0,1
-0.315897031137,1.64805444117,R,0,1
-0.30585917415,1.64785561785,R,0,1
-0.295371917659,1.64767154401,R,0,1
-0.284375703371,1.6475022146,R,0,1
-0.272796662067,1.64734762497,R,0,1
-0.260541339297,1.64720777089,R,0,1
-0.247488640577,1.64708264853,R,0,1
-0.233476971668,1.64697225449,R,0,1
-0.218282543474,1.64687658573,R,0,1
-0.201580097185,1.64679563966,R,0,1
-0.182864818734,1.64672941406,R,0,1
-0.161275233851,1.64667790714,R,0,1
-0.135101481349,1.64664111748,R,0,1
-0.0998110969386,1.64661904408,R,0,1
-8.44077213209e-07,1.64661168635,R,0,1
0.0973811171615,1.64661916453,R,0,1
0.132467199993,1.64664159925,R,0,1
0.158589666957,1.64667899111,R,0,1
0.180189941065,1.64673134111,R,0,1
0.198948542716,1.64679865061,R,0,1
0.215713856783,1.6468809214,R,0,1
0.230983787195,1.64697815565,R,0,1
0.245079539554,1.64709035592,R,0,1
0.258222346405,1.6472175252,R,0,1
0.270572101294,1.64735966685,R,0,1
0.282248720391,1.64751678463,R,0,1
0.293344815182,1.64768888271,R,0,1
0.303933636043,1.64787596566,R,0,1
0.314074277234,1.64807803847,R,0,1
0.323815214273,1.6482951065,R,0,1
0.333196782742,1.64852717554,R,0,1
0.342252961176,1.6487742518,R,0,1
0.351012682543,1.64903634189,R,0,1
0.359500818031,1.64931345282,R,0,1
0.367738927818,1.64960559204,R,0,1
0.375745842826,1.64991276741,R,0,1
0.383538121687,1.65023498719,R,0,1
0.391130414085,1.65057226011,R,0,1
0.398535752889,1.65092459528,R,0,1
0.405765791362,1.65129200227,R,0,1
0.412830997578,1.65167449108,R,0,1
0.419740815069,1.65207207214,R,0,1
0.426503796613,1.65248475631,R,0,1
0.433127716447,1.65291255491,R,0,1
0.439619664981,1.65335547971,R,0,1
0.445986129262,1.65381354293,R,0,1
0.45223306169,1.65428675724,R,0,1
0.458365939031,1.65477513576,R,0,1
0.464389813343,1.65527869211,R,0,1
0.470309356117,1.65579744035,R,0,1
0.476128896723,1.65633139502,R,0,1
0.481852456013,1.65688057115,R,0,1
0.487483775819,1.65744498425,R,0,1
0.493026344931,1.65802465032,R,0,1
0.498483422062,1.65861958586,R,0,1
0.503858056212,1.65922980786,R,0,1
0.509153104777,1.65985533384,R,0,1
0.514371249714,1.66049618182,R,0,1
0.519515011993,1.66115237034,R,0,1
0.524586764564,1.66182391847,R,0,1
0.529588744019,1.66251084583,R,0,1
0.534523061099,1.66321317256,R,0,1
0.539391710194,1.66393091936,R,0,1
0.544196577943,1.66466410748,R,0,1
0.548939451034,1.66541275875,R,0,1
0.553622023301,1.66617689555,R,0,1
0.558245902187,1.66695654087,R,0,1
0.562812614645,1.66775171825,R,0,1
0.567323612531,1.66856245188,R,0,1
0.571780277546,1.6693887665,R,0,1
0.576183925766,1.67023068752,R,0,1
0.580535811812,1.67108824094,R,0,1
0.584837132682,1.67196145341,R,0,1
0.589089031282,1.67285035222,R,0,1
0.593292599689,1.67375496534,R,0,1
0.597448882167,1.67467532137,R,0,1
0.601558877953,1.67561144962,R,0,1
0.605623543846,1.67656338008,R,0,1
0.609643796603,1.67753114343,R,0,1
0.613620515169,1.6785147711,R,0,1
0.617554542751,1.6795142952,R,0,1
0.621446688743,1.68052974861,R,0,1
0.625297730529,1.68156116496,R,0,1
0.629108415161,1.68260857865,R,0,1
0.632879460925,1.68367202483,R,0,1
0.636611558807,1.68475153949,R,0,1
0.640305373869,1.6858471594,R,0,1
0.643961546529,1.68695892217,R,0,1
0.647580693769,1.68808686623,R,0,1
0.651163410264,1.68923103089,R,0,1
0.654710269449,1.69039145633,R,0,1
0.658221824512,1.6915681836,R,0,1
0.661698609338,1.69276125469,R,0,1
0.665141139389,1.69397071249,R,0,1
0.668549912545,1.69519660085,R,0,1
0.671925409885,1.69643896458,R,0,1
0.675268096427,1.69769784947,R,0,1
0.678578421837,1.69897330232,R,0,1
0.681856821084,1.70026537095,R,0,1
0.68510371507,1.70157410423,R,0,1
0.68831951122,1.70289955211,R,0,1
0.691504604048,1.70424176561,R,0,1
0.694659375684,1.70560079688,R,0,1
0.697784196383,1.7069766992,R,0,1
0.700879424998,1.70836952704,R,0,1
0.703945409441,1.70977933603,R,0,1
0.70698248711,1.71120618303,R,0,1
0.709990985298,1.71265012614,R,0,1
0.712971221588,1.71411122475,R,0,1
0.715923504221,1.71558953952,R,0,1
0.718848132448,1.71708513248,R,0,1
0.721745396869,1.718598067,R,0,1
0.724615579752,1.72012840783,R,0,1
0.72745895534,1.72167622119,R,0,1
0.73027579014,1.72324157471,R,0,1
0.733066343205,1.72482453757,R,0,1
0.735830866395,1.72642518043,R,0,1
0.738569604635,1.72804357556,R,0,1
0.741282796154,1.72967979682,R,0,1
0.743970672721,1.73133391972,R,0,1
0.746633459861,1.73300602145,R,0,1
0.749271377072,1.73469618095,R,0,1
0.751884638025,1.73640447893,R,0,1
0.75447345076,1.73813099789,R,0,1
0.757038017872,1.73987582225,R,0,1
0.759578536689,1.7416390383,R,0,1
0.762095199443,1.7434207343,R,0,1
0.764588193435,1.74522100056,R,0,1
0.767057701193,1.74703992942,R,0,1
0.769503900619,1.74887761537,R,0,1
0.771926965141,1.75073415506,R,0,1
0.774327063846,1.75260964739,R,0,1
0.776704361617,1.75450419358,R,0,1
0.77905901926,1.7564178972,R,0,1
0.781391193631,1.75835086423,R,0,1
0.783701037752,1.76030320318,R,0,1
0.785988700924,1.76227502511,R,0,1
0.788254328842,1.76426644374,R,0,1
0.790498063697,1.76627757548,R,0,1
0.792720044279,1.76830853957,R,0,1
0.794920406076,1.77035945808,R,0,1
0.79709928137,1.77243045609,R,0,1
0.799256799323,1.7745216617,R,0,1
0.801393086072,1.77663320614,R,0,1
0.803508264809,1.77876522391,R,0,1
0.805602455863,1.7809178528,R,0,1
0.807675776782,1.78309123406,R,0,1
0.809728342407,1.78528551247,R,0,1
0.811760264945,1.78750083646,R,0,1
0.813771654041,1.7897373582,R,0,1
0.815762616847,1.79199523379,R,0,1
0.817733258087,1.79427462328,R,0,1
0.819683680121,1.79657569088,R,0,1
0.821613983009,1.79889860508,R,0,1
0.823524264566,1.80124353875,R,0,1
0.825414620426,1.80361066933,R,0,1
0.827285144091,1.80600017895,R,0,1
0.829135926993,1.80841225461,R,0,1
0.830967058538,1.81084708833,R,0,1
0.832778626162,1.81330487734,R,0,1
0.834570715379,1.81578582423,R,0,1
0.836343409826,1.81829013717,R,0,1
0.838096791311,1.82081803008,R,0,1
0.839830939857,1.82336972286,R,0,1
0.841545933747,1.82594544157,R,0,1
0.843241849559,1.82854541868,R,0,1
0.844918762215,1.83116989329,R,0,1
0.846576745014,1.83381911141,R,0,1
0.848215869672,1.83649332617,R,0,1
0.849836206359,1.83919279808,R,0,1
0.851437823734,1.8419177954,R,0,1
0.853020788979,1.84466859432,R,0,1
0.854585167835,1.84744547936,R,0,1
0.85613102463,1.85024874365,R,0,1
0.857658422316,1.8530786893,R,0,1
0.859167422493,1.85593562771,R,0,1
0.860658085447,1.85881988002,R,0,1
0.86213047017,1.86173177746,R,0,1
0.863584634393,1.86467166177,R,0,1
0.865020634613,1.86763988567,R,0,1
0.866438526119,1.8706368133,R,0,1
0.867838363013,1.87366282072,R,0,1
0.869220198244,1.87671829642,R,0,1
0.870584083623,1.87980364189,R,0,1
0.871930069852,1.88291927218,R,0,1
0.873258206542,1.8860656165,R,0,1
0.874568542242,1.88924311889,R,0,1
0.875861124454,1.89245223892,R,0,1
0.877135999655,1.89569345234,R,0,1
0.878393213321,1.89896725196,R,0,1
0.879632809942,1.90227414837,R,0,1
0.880854833043,1.90561467085,R,0,1
0.882059325203,1.9089893683,R,0,1
0.883246328074,1.9123988102,R,0,1
0.884415882394,1.91584358768,R,0,1
0.88556802801,1.91932431458,R,0,1
0.88670280389,1.92284162869,R,0,1
0.887820248141,1.92639619302,R,0,1
0.888920398024,1.92998869709,R,0,1
0.890003289971,1.93361985844,R,0,1
0.891068959595,1.93729042415,R,0,1
0.892117441711,1.94100117252,R,0,1
0.893148770345,1.94475291482,R,0,1
0.894162978748,1.94854649724,R,0,1
0.895160099412,1.9523828029,R,0,1
0.896140164079,1.95626275413,R,0,1
0.897103203757,1.96018731478,R,0,1
0.89804924873,1.96415749287,R,0,1
0.898978328569,1.96817434331,R,0,1
0.899890472146,1.97223897094,R,0,1
0.900785707642,1.9763525338,R,0,1
0.901664062561,1.98051624665,R,0,1
0.902525563738,1.9847313848,R,0,1
0.903370237349,1.98899928836,R,0,1
0.904198108923,1.99332136671,R,0,1
0.90500920335,1.99769910355,R,0,1
0.905803544889,2.0021340623,R,0,1
0.906581157181,2.00662789211,R,0,1
0.907342063254,2.01118233437,R,0,1
0.908086285531,2.01579922993,R,0,1
0.908813845844,2.02048052703,R,0,1
0.909524765434,2.02522829008,R,0,1
0.910219064964,2.03004470934,R,0,1
0.910896764525,2.03493211171,R,0,1
0.911557883645,2.03989297265,R,0,1
0.91220244129,2.0449299296,R,0,1
0.91283045588,2.05004579682,R,0,1
0.913441945287,2.05524358215,R,0,1
0.914036926848,2.06052650578,R,0,1
0.914615417365,2.06589802148,R,0,1
0.915177433116,2.07136184055,R,0,1
0.915722989859,2.07692195906,R,0,1
0.916252102837,2.08258268887,R,0,1
0.916764786783,2.08834869307,R,0,1
0.917261055926,2.09422502682,R,0,1
0.917740923996,2.10021718425,R,0,1
0.918204404229,2.106331153,R,0,1
0.918651509371,2.11257347761,R,0,1
0.919082251681,2.11895133381,R,0,1
0.919496642938,2.12547261594,R,0,1
0.919894694445,2.1321460405,R,0,1
0.920276417028,2.13898126966,R,0,1
0.920641821047,2.14598905955,R,0,1
0.920990916394,2.15318143968,R,0,1
0.921323712498,2.16057193193,R,0,1
0.92164021833,2.16817582011,R,0,1
0.921940442404,2.17601048545,R,0,1
0.922224392778,2.18409582827,R,0,1
0.922492077063,2.19245480503,R,0,1
0.922743502418,2.20111412124,R,0,1
0.922978675558,2.21010513957,R,0,1
0.923197602755,2.21946509031,R,0,1
0.923400289838,2.22923871702,R,0,1
0.923586742197,2.23948056452,R,0,1
0.923756964784,2.25025824391,R,0,1
0.923910962114,2.26165723685,R,0,1
0.924048738269,2.27378822762,R,0,1
0.924170296898,2.28679880014,R,0,1
0.924275641216,2.3008931551,R,0,1
0.924364774008,2.31636776965,R,0,1
0.924437697629,2.33368221595,R,0,1
0.924494414005,2.35361956486,R,0,1
0.924534924634,2.37773095972,R,0,1
0.924559230583,2.41011589482,R,0,1
0.924567332495,2.49999847369,R,0,1
0.875461106249,2.5,R,0,2
0.875452513079,2.56170035846,R,0,2
0.875426733395,2.58709124242,R,0,2
0.875383766681,2.60654450085,R,0,2
0.875323612075,2.6229273434,R,0,2
0.875246268367,2.63734898844,R,0,2
0.875151734006,2.65037780213,R,0,2
0.87504000709,2.66235116759,R,0,2
0.874911085372,2.67348876089,R,0,2
0.874764966257,2.68394307328,R,0,2
0.874601646801,2.693825065,R,0,2
0.874421123709,2.70321845166,R,0,2
0.874223393336,2.71218823284,R,0,2
0.874008451684,2.72078606781,R,0,2
0.8737762944,2.72905381581,R,0,2
0.873526916776,2.73702595297,R,0,2
0.873260313747,2.7447312732,R,0,2
0.872976479887,2.75219411624,R,0,2
0.87267540941,2.75943527437,R,0,2
0.872357096165,2.76647267478,R,0,2
0.872021533637,2.77332190201,R,0,2
0.871668714941,2.779996604,R,0,2
0.871298632821,2.78650881196,R,0,2
0.870911279648,2.79286919532,R,0,2
0.870506647416,2.7990872673,R,0,2
0.870084727739,2.80517155223,R,0,2
0.869645511848,2.81112972298,R,0,2
0.86918899059,2.8169687148,R,0,2
0.868715154419,2.82269482029,R,0,2
0.868223993398,2.82831376927,R,0,2
0.867715497193,2.83383079631,R,0,2
0.867189655066,2.83925069817,R,0,2
0.866646455878,2.84457788298,R,0,2
0.866085888078,2.84981641256,R,0,2
0.865507939701,2.85497003901,R,0,2
0.864912598364,2.86004223638,R,0,2
0.86429985126,2.86503622847,R,0,2
0.863669685156,2.86995501299,R,0,2
0.863022086383,2.87480138294,R,0,2
0.862357040834,2.87957794536,R,0,2
0.861674533958,2.884287138,R,0,2
0.860974550753,2.88893124412,R,0,2
0.860257075763,2.8935124056,R,0,2
0.859522093067,2.89803263473,R,0,2
0.858769586279,2.90249382476,R,0,2
0.857999538535,2.90689775933,R,0,2
0.857211932493,2.91124612098,R,0,2
0.856406750319,2.91554049888,R,0,2
0.855583973685,2.91978239574,R,0,2
0.854743583761,2.92397323414,R,0,2
0.853885561205,2.92811436224,R,0,2
0.853009886155,2.93220705899,R,0,2
0.852116538227,2.9362525389,R,0,2
0.851205496499,2.94025195638,R,0,2
0.850276739505,2.9442064097,R,0,2
0.849330245228,2.94811694465,R,0,2
0.848365991091,2.95198455788,R,0,2
0.847383953945,2.95581019997,R,0,2
0.846384110059,2.95959477829,R,0,2
0.845366435116,2.9633391596,R,0,2
0.844330904195,2.96704417247,R,0,2
0.843277491764,2.9707106095,R,0,2
0.842206171673,2.97433922943,R,0,2
0.841116917136,2.97793075903,R,0,2
0.840009700722,2.98148589488,R,0,2
0.838884494348,2.98500530505,R,0,2
0.837741269258,2.98848963065,R,0,2
0.836579996019,2.99193948723,R,0,2
0.835400644503,2.99535546616,R,0,2
0.834203183875,2.99873813587,R,0,2
0.832987582582,3.002088043,R,0,2
0.831753808333,3.00540571354,R,0,2
0.830501828093,3.00869165384,R,0,2
0.82923160806,3.01194635154,R,0,2
0.827943113656,3.01517027653,R,0,2
0.826636309508,3.01836388174,R,0,2
0.825311159431,3.02152760398,R,0,2
0.823967626416,3.02466186469,R,0,2
0.82260567261,3.02776707061,R,0,2
0.821225259296,3.03084361447,R,0,2
0.81982634688,3.03389187564,R,0,2
0.818408894871,3.03691222066,R,0,2
0.816972861857,3.03990500387,R,0,2
0.815518205494,3.04287056789,R,0,2
0.814044882478,3.04580924413,R,0,2
0.812552848527,3.04872135329,R,0,2
0.811042058363,3.05160720577,R,0,2
0.809512465684,3.0544671021,R,0,2
0.807964023145,3.05730133338,R,0,2
0.806396682333,3.06011018162,R,0,2
0.804810393743,3.06289392011,R,0,2
0.803205106756,3.06565281378,R,0,2
0.801580769609,3.06838711952,R,0,2
0.799937329371,3.0710970865,R,0,2
0.798274731916,3.07378295642,R,0,2
0.796592921894,3.07644496387,R,0,2
0.794891842704,3.07908333653,R,0,2
0.793171436461,3.08169829545,R,0,2
0.79143164397,3.08429005532,R,0,2
0.78967240469,3.08685882464,R,0,2
0.787893656702,3.08940480602,R,0,2
0.78609533668,3.09192819633,R,0,2
0.784277379849,3.09442918692,R,0,2
0.782439719957,3.09690796384,R,0,2
0.780582289231,3.09936470797,R,0,2
0.778705018343,3.10179959525,R,0,2
0.776807836372,3.10421279684,R,0,2
0.774890670758,3.10660447925,R,0,2
